5786,0,OCCN(CCO)Cc1ccc(Cl)cc1
5787,0,Cc1ccc2nc(NN)sc2c1
5788,0,NNc1nc2ccc(Cl)cc2s1
5789,0,Fc1ccc(CN(CCn2cnc3ccccc32)CCn2cnc3ccccc32)c(F)c1.O=[N+]([O-])O
5790,0,CN(C)c1ccc(C=Cc2cccc[n+]2C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1
5791,0,Clc1ccccc1CN(CCn1cncn1)CCn1cncn1
5792,0,CN(C)c1ccc(C=Cc2cccc[n+]2C)cc1.COc1ccc(S(=O)(=O)[O-])cc1
5793,0,CCOc1ccc(C=Cc2cccc[n+]2C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1
5794,0,Fc1ccc(CN(CCn2cnc3ccccc32)CCn2cnc3ccccc32)c(F)c1
5795,0,O=C1C=CCC(CC=CC(O)CCc2ccccc2)O1
5796,0,C#CCNS(=O)(=O)c1ccc(N)cc1
5797,0,CCCCCn1cc(CNS(=O)(=O)c2ccc(N)cc2)nn1
5798,0,CCCCCCn1cc(CNS(=O)(=O)c2ccc(N)cc2)nn1
5799,0,CCCCCCCCn1cc(CNS(=O)(=O)c2ccc(N)cc2)nn1
5800,0,CCCCCCCCCCn1cc(CNS(=O)(=O)c2ccc(N)cc2)nn1
5801,0,CCCCCCCCCCCCCCCCn1cc(CNS(=O)(=O)c2ccc(N)cc2)nn1
5802,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3ccccc3)nn2)cc1
5803,0,Cc1cccc(Cn2cc(CNS(=O)(=O)c3ccc(N)cc3)nn2)c1
5804,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3ccc([N+](=O)[O-])cc3)nn2)cc1
5805,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3ccccc3Cl)nn2)cc1
5806,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3cccc(Cl)c3)nn2)cc1
5807,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3ccc(Cl)cc3)nn2)cc1
5808,0,Nc1ccc(S(=O)(=O)NCc2cn(Cc3ccc(F)cc3)nn2)cc1
5809,0,CC(O)C(NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CO)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
5810,0,CC(O)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CCC(N)=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
5811,0,N=C(N)NCCCC(NC(=O)C(CCC(=O)O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
5812,0,NC(=O)CCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
5813,0,NC(=O)CCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(N)=O)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
5814,0,CCC(C)C(NC(=O)C(N)Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O)C(C)CC
5815,0,CCC(C)C(NC(=O)C(N)CC(C)C)C(=O)NC(CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(N)=O)C(C)CC
5816,0,CC(N)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C)C(=O)NC(C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(N)=O
5817,0,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(Cc1ccc(O)cc1)NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1ccccc1)C(C)CC)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O
5818,0,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)C(C)NC(=O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1ccccc1)C(C)O)C(C)CC)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O
5819,0,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O)C(C)CC
5820,0,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(CO)NC(=O)CNC(=O)C(CO)NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1ccccc1)C(C)CC)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O
5821,0,COC(=O)C1C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)Nc2c(C)c(OC(C)=O)c3c(c2O)C(=O)C(C)=C2OCOC(=C23)C(C)=CC(C)(O)C(O)C(C)C1O
5822,0,NCC1CC(OC2C(N)CC(N)C(OC3OCC(O)C(O)C3O)C2O)C(N)CC1O
5823,0,CCC(O)CCCCCC=CCCCCCCCc1nnn[nH]1
5824,0,COc1cc(Cc2c(N)nc(N)nc2O)cc(OC)c1O
5825,0,Cc1cnc(C(=O)O)cn1
5826,0,O=C(O)c1cnc(Cl)cn1
5827,0,CC(C)C(O)C(=O)Cc1c[nH]c2ccccc12
5828,0,CC(=O)OC(C(=O)Cc1c[nH]c2ccccc12)C(C)C
5829,0,CC1CN2c3ccc([N+](=O)[O-])cc3CC3(C(=O)NC(=O)NC3=O)C2C(C)O1
5830,0,CC(C)c1csc(-c2nnc3n2N=C(c2ccccc2)CS3)n1
5831,0,COC(=O)C1(C)CCCC2(C)c3ccc(C(C)C)cc3CCC12
5832,0,COc1cc(C=CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O
5833,0,Cc1[nH]c2ccccc2c1C(=O)C(=O)O
5834,0,Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1
5835,0,c1ccc(C2=NCCc3c2[nH]c2ccccc32)cc1
5836,0,O=c1cc(CO)oc(C(c2ccccc2)c2c[nH]c3ccccc23)c1O
5837,0,COc1ccc(C(c2oc(CO)cc(=O)c2O)c2c(C)[nH]c3ccccc23)cc1
5838,0,COc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1
5839,0,O=C1c2ccccc2CCC12C1c3ccccc3OCC1N1CCCC12
5840,0,COc1cc(C(c2oc(CO)cc(=O)c2O)c2c(C)[nH]c3ccccc23)ccc1O
5841,0,COc1ccc2[nH]c3c(c2c1)CCN=C3c1ccccc1
5842,0,O=C1c2ccccc2CCC12C1c3ccccc3OCC1N1CSCC12
5843,0,Cc1[nH]c2ccccc2c1C(c1ccc2ccccc2c1)c1oc(CO)cc(=O)c1O
5844,0,COc1ccc(C(c2oc(CO)cc(=O)c2O)c2c(-c3ccccc3)[nH]c3ccccc23)cc1
5845,0,CC1=C(C(=O)OCC(C)C)C(c2cccs2)NC(S)=N1
5846,0,COC1(NC2=NCCN2)C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(C)CSC21
5847,0,O=C1OC(CNC(=O)C(F)(F)F)CN1c1ccc(N2CC[S+]([O-])CC2)c(F)c1
5848,0,COC(=O)c1cn2c3c(c(N4CCN(c5ccc(N6CC(CNC(C)=O)OC6=O)cc5F)CC4)c(F)cc3c1=O)OCC2C
5849,0,COC1(Nc2nc3ccccc3[nH]2)C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(COC(C)=O)CSC21
5850,0,CC(=O)NCC1CN(c2ccc(N3CC=C(c4oncc4C(F)(F)F)CC3)c(F)c2)C(=O)O1
5851,0,NNC(=O)c1ccc(O)cc1O
5852,0,CC(=O)NCC1CN(c2ccc(N3CCN(c4c(F)cc5c(=O)c(C(=O)O)cn6c5c4OCC6C)CC3)c(F)c2)C(=O)O1
5853,0,CCOC(=O)c1cn(CC)c2cc(N3CCN(C(=O)c4ccc(N5CC(CNC(C)=O)OC5=O)cc4F)CC3)c(F)cc2c1=O
5854,0,CC(=O)NCC1CN(c2ccc3c(c2)CCCCN3C(=O)OCc2ccccc2)C(=O)O1
5855,0,O=C(Nc1ccccn1)NC12CC3CC(CC(C3)C1)C2
5856,0,O=C(C=Cc1ccc(Cl)cc1Cl)c1nc2ccccc2[nH]1
5857,0,CCCCCCCCC=CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC=CCCCCCCCCC
5858,0,CCCCCCCCCC=CCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC
5859,0,CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC(C)=O)C(N(C)C(C)=O)C2OC(C)=O)C(CC(OC)OC)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC
5860,0,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)C(Nc3cc[n+](COCC(Cl)(Cl)Cl)cc3C(=O)[O-])C2SC1.[Na+]
5861,0,CCCCCC(=O)O
5862,0,COC(=O)c1c(C(=O)OC)c2ccccn2c1C(=O)c1ccccc1
5863,0,O=C(O)c1cn2c3c(c(Cl)c(N4CCCC4)cc3c1=O)SCC2
5864,0,O=C(O)c1cn2c3c(cc(F)c(Cl)c3c1=O)SCC2
5865,0,Cc1ccc(C)n1-c1ccc(C(=O)NN)cc1
5866,0,COc1ccc(C=CC(=O)N2CCOCC2)cc1OC
5867,0,COC12CCCCC1=C(C(=O)[O-])N1C(=O)C(C(C)O)C12.[K+]
5868,0,NCC1OC(OC2C(NC(=O)OCc3ccccc3)CC(N)C(O)C2O)C2NC2C1O
5869,0,COC1CCCC2C1=C(C(=O)[O-])N1C(=O)C(C(C)O)C21.[K+]
5870,0,Cc1ccc(S(=O)(=O)Nc2ccc3[nH]c(-c4cccn4C)nc3c2)cc1
5871,0,COc1cc(Cc2c(N)nc(N)nc2Oc2ccccc2)cc(OC)c1OC
5872,0,COc1c(C(C)(C)C)cc(Cc2c(N)nc(N)nc2SC)cc1C(C)(C)C
5873,0,c1nc2nc[nH]c(N3CCCC3)c-2n1
5874,0,CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC)C1
5875,0,CCCCCc1cc(O)cc(O)c1
5876,0,CN1Cc2csc3c(C(=O)O)c(=O)c4cc(F)c(N5CCC(N)C5)c1c4n23
5877,0,CN1Cc2csc3c(C(=O)O)c(=O)c4cc(F)c(N5CCSCC5)c1c4n23
5878,0,CC1=C(C(=O)OC(C)C)C(c2cccs2)NC(S)=N1
5879,0,CC(C)NC(=O)NC1C2CC3CC(C2)CC1C3
5880,0,CN1Cc2csc3c(C(=O)O)c(=O)c4cc(F)c(N5CCCC5)c1c4n23
5881,0,CNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)c4scc5n4c3c2N(C)C5)C1
5882,0,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)c4scc5n4c3c2N(C)C5)CCN1C
5883,0,COC(=O)c1c(Br)c(OC)cc(O)c1CSCC(Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)C1=NOCCO1
5884,0,O=S(=O)(c1ccccc1)c1ccc(-c2nnc3sc(-c4ccc(Cl)cc4)nn23)cc1
5885,0,O=S(=O)(c1ccccc1)c1ccc(-c2nnc3sc(Nc4ccc(Br)cc4)nn23)cc1
5886,0,COc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1
5887,0,Cc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1
5888,0,O=S(=O)(c1ccc(Br)cc1)c1ccc(-c2nnc3sc(Nc4ccc(Br)cc4)nn23)cc1
5889,0,COc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1
5890,0,C=C1CCOC2C(=O)N(Cc3ccccc3)C1(O)C(=O)N2Cc1ccccc1
5891,0,Cc1ccc(-c2nc3ccc(-c4nc5ccc(Oc6ccccc6)cc5[nH]4)cn3c2Nc2ccccc2)cc1
5892,0,Brc1ccc(-c2nc3ccc(-c4ncc(-c5ccc(Oc6ccccc6)cc5)[nH]4)cn3c2Nc2ccccc2)cc1
5893,0,Nc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1
5894,0,Cc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1
5895,0,O=S(=O)(c1ccccc1)c1ccc(-c2nnc3sc(-c4ccc(Br)cc4)nn23)cc1
5896,0,COc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1
5897,0,NCc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1
5898,0,O=S(=O)(c1ccccc1)c1ccc(-c2nnc3sc(-c4ccc(Cl)c(Br)c4)nn23)cc1
5899,0,O=S(=O)(c1ccc(Br)cc1)c1ccc(-c2nnc3sc(-c4ccc(Br)cc4)nn23)cc1
5900,0,O=S(=O)(c1ccc(Br)cc1)c1ccc(-c2nnc3sc(-c4ccc(Cl)cc4)nn23)cc1
5901,0,COc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1
5902,0,Nc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1
5903,0,NCc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1
5904,0,O=S(=O)(c1ccc(Br)cc1)c1ccc(-c2nnc3sc(-c4cc(O)c(O)c(O)c4)nn23)cc1
5905,0,O=S(=O)(c1ccccc1)c1ccc(-c2nnc3sc(O)nn23)cc1
5906,0,O=S(=O)(c1ccc(Br)cc1)c1ccc(-c2nnc3sc(O)nn23)cc1
5907,0,O=Cc1ccc(C=CC(=O)c2ccc(Cl)cc2Cl)cc1
5908,0,Cc1ccc(C(=O)C=Cc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)cc1
5909,0,COc1ccc(C(=O)C=Cc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)cc1
5910,0,O=C(O)CN1C(=O)C(=Cc2ccc(C=CC(=O)c3ccccc3F)cc2)SC1=S
5911,0,O=C(O)CN1C(=O)C(=Cc2ccc(C=CC(=O)c3ccccc3Cl)cc2)SC1=S
5912,0,O=C(O)CN1C(=O)C(=Cc2ccc(C=CC(=O)c3cccc(Cl)c3)cc2)SC1=S
5913,0,O=C(O)CN1C(=O)C(=Cc2ccc(C=CC(=O)c3ccccc3Br)cc2)SC1=S
5914,0,O=C(O)CN1C(=O)C(=Cc2ccc(C=CC(=O)c3cccc(F)c3)cc2)SC1=S
5915,0,COCOc1cccc(C(=O)C=Cc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)c1
5916,0,COCOc1ccc(C(=O)C=Cc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)cc1
5917,0,CC(=O)Nc1ccc(C(=O)C=Cc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)cc1
5918,0,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CCC4C(C)(C(=O)O)C(C(C)(C)C(=O)O)CCC43C)C2C1
5919,0,CC1(C)CCC2(C)CCC3(C)C(=CC=C4C(C)(CCC(=O)O)C(C(C)(C)O)CCC43C)C2C1
5920,0,CC(C)CC1NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O
5921,0,CC1NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(C)NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O
5922,0,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(C)NC1=O
5923,0,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(CCCCN)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(CCCN)NC(=O)C(CCCCN)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O
5924,0,CC(NCc1cccc(OCc2ccccc2)c1)C(O)c1ccccc1
5925,0,CCCOc1ccc(-c2cc(OCCN(CC)CC)c3ccccc3n2)cc1
5926,0,O=C(NNC(=S)Nc1ccccc1)c1cccc(Cl)c1
5927,0,Cc1ccc(NC(=S)NNC(=O)c2cccc(Cl)c2)cc1
5928,0,COc1ccc(NC(=S)NNC(=O)c2cccc(Cl)c2)cc1
5929,0,O=C(NNC(=S)Nc1ccc(F)cc1)c1cccc(Cl)c1
5930,0,O=C(NNC(=S)Nc1cc(F)ccc1F)c1cccc(Cl)c1
5931,0,O=C(NNC(=S)Nc1c(F)cccc1F)c1cccc(Cl)c1
5932,0,S=c1[nH]nc(-c2cccc(Cl)c2)n1-c1ccccc1
5933,0,Cc1ccc(-n2c(-c3cccc(Cl)c3)n[nH]c2=S)cc1
5934,0,COc1ccc(-n2c(-c3cccc(Cl)c3)n[nH]c2=S)cc1
5935,0,S=c1[nH]nc(-c2cccc(Cl)c2)n1-c1ccccc1Br
5936,0,S=c1[nH]nc(-c2cccc(Cl)c2)n1-c1ccccc1I
5937,0,S=c1[nH]nc(-c2cccc(Cl)c2)n1-c1ccc(Cl)cc1
5938,0,Fc1ccc(-n2c(-c3cccc(Cl)c3)n[nH]c2=S)cc1
5939,0,Fc1ccc(F)c(-n2c(-c3cccc(Cl)c3)n[nH]c2=S)c1
5940,0,Fc1cccc(F)c1-n1c(-c2cccc(Cl)c2)n[nH]c1=S
5941,0,S=c1n(CN2CCCC2)nc(-c2cccc(Cl)c2)n1-c1ccccc1
5942,0,COc1ccc(-n2c(-c3cccc(Cl)c3)nn(CN3CCCC3)c2=S)cc1
5943,0,S=c1n(CN2CCCC2)nc(-c2cccc(Cl)c2)n1-c1ccccc1Br
5944,0,S=c1n(CN2CCCC2)nc(-c2cccc(Cl)c2)n1-c1ccc(I)cc1
5945,0,S=c1n(CN2CCCC2)nc(-c2cccc(Cl)c2)n1-c1ccccc1I
5946,0,S=c1n(CN2CCCC2)nc(-c2cccc(Cl)c2)n1-c1ccc(Cl)cc1
5947,0,Fc1ccc(-n2c(-c3cccc(Cl)c3)nn(CN3CCCC3)c2=S)cc1
5948,0,Fc1ccc(F)c(-n2c(-c3cccc(Cl)c3)nn(CN3CCCC3)c2=S)c1
5949,0,Fc1cccc(F)c1-n1c(-c2cccc(Cl)c2)nn(CN2CCCC2)c1=S
5950,0,CCOC(=O)c1cn(C)c2c(ccc3c2nnn3Cc2ccccc2)c1=O
5951,0,CCOC(=O)c1cn(CC)c2c(ccc3c2nnn3Cc2ccccc2)c1=O
5952,0,C=CCn1cc(C(=O)OCC)c(=O)c2ccc3c(nnn3Cc3ccccc3)c21
5953,0,C=C(C)Cn1cc(C(=O)OCC)c(=O)c2ccc3c(nnn3C)c21
5954,0,CCOC(=O)c1cn(CC2CC2)c2c(ccc3c2nnn3C)c1=O
5955,0,CCOC(=O)c1cn(CC2CCC2)c2c(ccc3c2nnn3C)c1=O
5956,0,CCCCn1cc(C(=O)O)c(=O)c2ccc3c(nnn3Cc3ccccc3)c21
5957,0,Cc1cc(=O)oc2cc(OCCCCCCBr)cc(OCCCCCCBr)c12
5958,0,Cc1cc(=O)oc2cc(OCCCCBr)ccc12
5959,0,Cc1cc(=O)oc2cc(OCCCCCBr)ccc12
5960,0,Cc1cc(=O)oc2cc(OCCCCCCBr)ccc12
5961,0,Cc1cc(=O)oc2cc(OCc3ccc(CBr)cc3)ccc12
5962,0,Cc1cc(=O)oc2cc(OCCCCBr)cc(OCCCCBr)c12
5963,0,Cc1cc(=O)oc2cc(OCCCCCBr)cc(OCCCCCBr)c12
5964,0,Cc1cc(=O)oc2cc(OCc3ccc(CBr)cc3)cc(OCc3ccc(CBr)cc3)c12
5965,0,Cc1cc(=O)oc2cc(OCCCCOc3ccc4c(C)cc(=O)oc4c3)ccc12
5966,0,Cc1cc(=O)oc2cc(OCCCCCOc3ccc4c(C)cc(=O)oc4c3)ccc12
5967,0,Cc1cc(=O)oc2cc(OCCCCCCOc3ccc4c(C)cc(=O)oc4c3)ccc12
5968,0,Cc1cc(=O)oc2cc(OCc3ccc(COc4ccc5c(C)cc(=O)oc5c4)cc3)ccc12
5969,0,CC(C)(CO)SC1CC(=O)N1
5970,0,C=C(C)C1CC(=O)C2(C)CC=C(C)CCC=C(C)CCC12
5971,0,C=C(C)C1CC(OC(C)=O)C2(C)CC=C(C)CCC=C(C)CCC12
5972,0,C=C(C)C1CC(=O)C2(C)CC3OC3(C)CCC=C(C)CCC12
5973,0,C=C(C)C1CC(=O)C2(C)CC=C(C)CCC3OC3(C)CCC12
5974,0,C=C(C)C1CCC2(C)C=CC(C)CCC=C(C)CCC12
5975,0,CC(=O)OC1CC(C)=CCCC(C)C=CC2(C)CCC(C(C)(C)O)C12
5976,0,C=CC1CCC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C
5977,0,ClCc1nc2ccccc2[nH]1
5978,0,CC1C(=NNC(=S)Nc2ccccc2)CC(c2ccccc2)OC1c1ccccc1
5979,0,COC1OC(=O)C2=CCC3C4(C)CCC5C(C)(C)CCCC5(C)C4CC(OC(C)=O)C3(C)C21
5980,0,COC1OCC2=CCC3C4(C)CCC5C(C)(C)CCCC5(C)C4CC(O)C3(C)C21
5981,0,COC1OCC2=CCC3C4(C)CCC5C(C)(C)CCCC5(C)C4CC(OC(C)=O)C3(C)C21
5982,0,CC(=O)NCC1CN(c2ccc(-c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)c(F)c2)C(=O)O1
5983,0,CC(c1c[nH]c2ccccc12)N(O)Cc1ccccc1
5984,0,CC(c1c[nH]c2ccc(F)cc12)N(O)Cc1ccccc1
5985,0,CC(c1c[nH]c2ccc(Cl)cc12)N(O)Cc1ccccc1
5986,0,CC(c1c[nH]c2ccc(Br)cc12)N(O)Cc1ccccc1
5987,0,CC(c1c[nH]c2ccc(I)cc12)N(O)Cc1ccccc1
5988,0,CC(C)CC(c1c[nH]c2ccc(F)cc12)N(O)Cc1ccccc1
5989,0,CC(C)CC(c1c[nH]c2ccc(Cl)cc12)N(O)Cc1ccccc1
5990,0,CC(C)CC(c1c[nH]c2ccc(Br)cc12)N(O)Cc1ccccc1
5991,0,CC(C)CC(c1c[nH]c2ccc(I)cc12)N(O)Cc1ccccc1
5992,0,CC(C)(C)OC(=O)NCC(c1c[nH]c2ccccc12)N(O)Cc1ccccc1
5993,0,CC(C)(C)OC(=O)NCC(c1c[nH]c2ccc(F)cc12)N(O)Cc1ccccc1
5994,0,CC(C)(C)OC(=O)NCC(c1c[nH]c2cc(F)ccc12)N(O)Cc1ccccc1
5995,0,CC(C)(C)OC(=O)NCC(c1c[nH]c2cccc(Br)c12)N(O)Cc1ccccc1
5996,0,CC(NO)c1c[nH]c2ccccc12
5997,0,CC(NO)c1c[nH]c2ccc(F)cc12
5998,0,CC(NO)c1c[nH]c2ccc(Br)cc12
5999,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2ccccc12
6000,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2ccc(F)cc12
6001,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2ccc(Cl)cc12
6002,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2cc(F)ccc12
6003,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2cc(Cl)ccc12
6004,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2cc(Br)ccc12
6005,0,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2cccc(Br)c12
